|||Sütunlar||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2018||||||269620.0|||||86663.0|||||||||||11417.0|184880.0||131692.0|10435.0|1666.0|46.0|9891.0|1207.0|83.0||1319.0||140.0|115.0|||4690.0|24238.0||12521.0|2263.0|65.0|18186.0|66.0||||32.0||55.0|||||
||2019||||||321301.0|||||106810.0|||||||||||13644.0|185839.0||169032.0|9054.0|1328.0|110.0|8162.0|1092.0|56.0||751.0||45.0|85.0|||3569.0|24192.0||14145.0|2133.0|79.0|21527.0|89.0||||3.0||102.0|||||
||2020|51.0|||||289413.0|||||117772.0|||||||||||8768.0|187364.0||183113.0|10753.0|1325.0|102.0|10780.0|1450.0|107.0||683.0||362.0|157.0|||3816.0|22025.0||15145.0|2257.0|84.0|28201.0|114.0||||1.0||136.0|||||
||2021|49.0|||||295503.0|||||124049.0|||||||||||7674.0|117003.0||105499.0|7673.0|1616.0|100.0|7904.0|1099.0|363.0||877.0||477.0|159.0|||3640.0|22033.0||14322.0|2135.0|81.0|34489.0|69.0||||0.0||193.0|||||
|Niğde-51|2011|364.0|||||731270.0|||||99068.0||||||||||||||||||||||||||||||||||||||||||||||
||2012|383.0|||||801468.0|||||130537.0|||||||||||2381.0|65220.0|14326.0|17426.0|7860.0|1424.0|0.0|4576.0||348.0||||0.0|0.0|||5373.0|107847.0|12292.0|24065.0|0.0|0.0|10816.0|0.0||0.0||||7.0|49.0||||
||2013|274.0|||||512644.0|||||150368.0|||||||||||2170.0|65586.0|14717.0|23699.0|10178.0|1963.0||5888.0||224.0||||||||5689.0|148488.0|16586.0|34607.0|||14061.0|||||||116.0|47.0||||
||2014||2.0||||618853.0|||||163762.0|||||||||||924.0|30072.0|6945.0|8359.0|4255.0|69.0||4950.0||69.0||170.0||||||3532.0|99577.0|13667.0|15940.0||1376.0|16928.0|||||||9.0|156.0||||
||2015||||||674773.0|||||185489.0|||||||||||2652.0|78645.0|20552.0|26514.0|9586.0|156.0||5458.0||58.0||9.0||||||5696.0|132135.0|16879.0|28110.0||1580.0|16461.0||||||||||||
||2016||||||892297.0|||||206368.0|||||||||||1440.0|57893.0|8585.0|19901.0|8194.0|111.0||4840.0||41.0||5.0||||||4713.0|104441.0|14386.0|23532.0||528.0|18669.0||||||||6.0||||
||2017||||||835200.0|||||259662.0|||||||||||2889.0|59423.0|12184.0|21406.0|7520.0|231.0||4854.0||55.0||||||||4822.0|115523.0|12400.0|23985.0||368.0|28126.0||||||||45.0||||
||2018|292.0|0.0||||732188.0|||||304003.0|||||||||||3071.0|66146.0|12625.0|25079.0|9529.0|344.0||5450.0||42.0||||||||4819.0|136264.0|16284.0|28228.0||411.0|36398.0|||||||76.0|5.0||||
||2019|73.0|||||716180.0|||||312510.0|||||||||||2816.0|65978.0|7853.0|30775.0|9659.0|507.0||4528.0||30.0||||||||4246.0|148697.0|3238.0|40813.0||1440.0|42503.0|||||||180.0|7.0||||
||2020|506.0|||||689312.0|||||382240.0|||||||||||3784.0|81358.0|8828.0|33071.0|12178.0|535.0||4428.0||25.0||||||||4508.0|130679.0|3410.0|30533.0||1800.0|58835.0||||||||69.0||||
||2021|512.0|||||575627.0|||||420003.0|||||||||||1085.0|30257.0|1592.0|14605.0|3634.0|202.0||2987.0||18.0||||||||4396.0|137343.0|2698.0|41288.0||1252.0|70905.0||||||||88.0||||
|Ordu-52|2011|17751.0|||||21451.0|4032.0|||20.0|12868.0||||||||||||||||||||||||||||||||||||||||||||||
||2012|15097.0|||||26787.0||||20.0|13390.0|||||||||||0.0|8363.0||2047.0|3279.0||69.0|5.0||5.0||||||||0.0|0.0||0.0|0.0||0.0|0.0||0.0|||||||||
||2013|10900.0|||||28263.0||||20.0|9411.0||||||||||||5983.0||1903.0|2471.0||116.0|3.0||4.0||||||||||||||||||||||||||
||2014|7957.0|||||26929.0||||21.0|8968.0||||||||||||4666.0||1723.0|2338.0||81.0|3.0||5.0||||||||||||||||||||||||||
||2015|6450.0|||||25753.0||||21.0|7405.0||||||||||||2561.0||1979.0|1563.0||120.0|3.0||5.0||||||||||||||||||||||||||
||2016|6089.0|||||23180.0||||21.0|7591.0||||||||||||2441.0||1810.0|943.0||131.0|3.0||6.0||||||||||||||||||||||||||
||2017|6691.0|||||25700.0||||20.0|7708.0||||||||||||3312.0||2320.0|746.0||181.0|3.0||7.0||||||||||||||||||||||||||
||2018|6045.0|||||24110.0||||21.0|7712.0||||||||||||3407.0||2310.0|705.0||327.0|3.0||6.0||||||||||||||||||||||||||
||2019|6732.0|||||22099.0||||20.0|8005.0||||||||||||3275.0||2258.0|603.0||281.0|3.0||6.0||||||||||||||||||||||||||
||2020|6388.0|||||21988.0||||22.0|8291.0||||||||||||5190.0||2516.0|742.0||357.0|3.0||6.0||||||||||||||||||||||||||
||2021|7159.0|||||23144.0||||19.0|2881.0||||||||||||5895.0||2931.0|834.0||854.0|15.0||67.0||144.0|8.0|||||||||||26.0||||||||||||
|Osmaniye-80|2011|144714.0|13280.0|2508.0|346.0||165.0||4236.0|1567.0|380.0|14345.0|155361.0|22795.0|267.0|150.0|||450.0|167.0||44207.0||||||||||||||||||||||||||||||||||||
||2012|246402.0|18555.0|1553.0|459.0||826.0||2624.0|972.0|44.0|23765.0|75751.0|26163.0|22.0|127.0|||38.0|14.0||51533.0|0.0|83872.0||16248.0|1020.0||0.0|114.0||||||10193.0|||0.0|0.0|127620.0||402.0|0.0||6.0|0.0|||||871.0|48.0||5494.0|0.0||
||2013|285158.0|19513.0|278.0|356.0||904.0||482.0|188.0|24.0|26363.0|41547.0|22600.0|59.0|286.0|||103.0|40.0||63638.0||86837.0||13902.0|280.0|||116.0||||||7812.0|||||97307.0||160.0|||7.0||||||1515.0|48.0||4766.0|||
||2014|328145.0|16850.0|141.0|186.0||||240.0|87.0|24.0|25940.0|32201.0|18314.0|20.0|355.0|132.0||34.0|12.0||47287.0||83861.0||12652.0|290.0|||56.0||||||9512.0|||||88364.0||202.0|||7.0||||||2541.0|21.0||4673.0|||
||2015|300797.0|20487.0|132.0|216.0||||223.0|80.0|24.0|26813.0|41199.0|22947.0|20.0|405.0|124.0||34.0|12.0||53355.0||88572.0||11729.0|282.0|||57.0||||||11147.0|||||90630.0||231.0|||8.0||||||3546.0|20.0||4829.0|||
||2016|350327.0|25140.0|136.0|126.0||||226.0|81.0|24.0|30066.0|35725.0|23433.0|20.0|493.0|171.0||34.0|12.0||55866.0||89938.0||11453.0|275.0|||288.0||||||12034.0|||||76296.0||210.0|||8.0||||||855.0|20.0||5250.0|||
||2017|347382.0|25375.0|393.0|120.0||||655.0|236.0|20.0|35394.0|34222.0|24782.0|17.0|468.0|91.0||29.0|10.0||52025.0||88832.0||12267.0|267.0|||274.0||||||18173.0|||||73898.0||220.0|||8.0||||||876.0|529.0||4716.0|101.0||
||2018|332965.0|23384.0|1103.0|60.0||||1839.0|699.0|20.0|40832.0|26796.0|24248.0|222.0|393.0|||370.0|141.0||57249.0||89733.0||11381.0|256.0|||235.0||||||16506.0|||||72572.0||628.0|||8.0||||||1561.0|878.0||5508.0|573.0||
||2019|277955.0|24238.0|1641.0|60.0||||2735.0|1013.0||53837.0|27932.0|26135.0|166.0|318.0|||277.0|103.0||64196.0||81799.0||10678.0|258.0|||240.0||||||14179.0|||||80030.0||791.0|||9.0||||||1521.0|5618.0||7912.0|356.0||
||2020|260084.0|26138.0|556.0|60.0||||926.0|342.0||67442.0|21955.0|27416.0|8.0|243.0|||13.0|5.0||80481.0||99580.0||11513.0|258.0|||190.0||||||11679.0|||||86762.0||691.0|||10.0||||||2032.0|3124.0||6732.0|320.0||
||2021|300650.0|29648.0|491.0|60.0||||818.0|303.0||69556.0|22573.0|25498.0|8.0|334.0|||14.0|5.0||79816.0||109066.0||12054.0|840.0|||270.0||||||11332.0|||10.0||78472.0||1123.0|||8.0||||||1930.0|23148.0||8708.0|300.0||
|Rize-53|2011|720.0|||||52.0|||||||||||||||||||||||||||||||||||||||||||||||||||
||2012|849.0|||||50.0||||||0.0|||||12.0|||||||||||13.0|||||||||||||||||0.0||||||||||||
||2013|587.0|||||35.0||||||||||||||||||||||15.0|||||||||||||||||||||||||||||
||2014|490.0|||||97.0||||||||||||||||||||||13.0|||||||||||||||||||||||||||||
||2015|284.0|||||94.0||||||||||||||||||||||13.0|||||||||||||||||||||||||||||
||2016|245.0|||||52.0||||||||||||||||||||||12.0|||||||||||||||||||||||||||||
||2017|343.0|||||53.0||||||||||||||||||||||12.0|||||||||||||||||||||||||||||
||2018|273.0|||||49.0||||||||||||||||||||||14.0|||||||||||||||||||||||||||||
||2019|304.0|||||56.0||||||||||||||||||||||28.0|||||||||||||||||||||||||||||
||2020|845.0|||||70.0||||||||||||||||||||||23.0|||||||||||||||||||||||||||||
||2021|506.0|||||69.0||||||||||||||||||||||22.0|||||||||||||||||||||||||||||
|Sakarya-54|2011|289028.0|||||5982.0||||21875.0|456296.0|13462.0|||||||||130505.0||||||||||||||||||||||||||||||||||||
||2012|309902.0|||||6086.0||||20150.0|464172.0|17650.0|||||||||207372.0|0.0|34547.0||12295.0|356.0||99.0|50.0||0.0||||5078.0|761.0|||0.0|10666.0||3678.0|0.0||181.0|0.0||0.0||||2433.0|66.0||||
||2013|332041.0|||||7797.0||||13985.0|525766.0|18933.0|||||||||206368.0||27087.0||11242.0|467.0||106.0|72.0||||||4041.0|756.0||||15479.0||4684.0|123.0||190.0|||||||3068.0|477.0||||
||2014|328803.0|||||7588.0||||15817.0|562756.0|15185.0|||||||||205793.0||31178.0||10987.0|605.0||135.0|84.0||||||3124.0|655.0||||11409.0||3632.0|113.0||181.0|||||||2737.0|646.0||||
||2015|296850.0|||||5487.0||||13405.0|610951.0|19717.0|||||||||214818.0||29557.0||11274.0|557.0||128.0|88.0||||||3253.0|642.0||||8048.0||1525.0|118.0||142.0|||||||2644.0|345.0||||
||2016|287766.0|||||4729.0||||13399.0|605891.0|14957.0|||||||||216325.0||26331.0||10014.0|518.0||105.0|26.0||||||3410.0|845.0||||4911.0||1153.0|111.0||140.0|2.0||||||2595.0|355.0||||
||2017|297357.0|||||3599.0||||13524.0|642840.0|18926.0|||||||||227297.0||26878.0||8208.0|167.0||68.0|25.0||||||4016.0|933.0||||5513.0||1041.0|||102.0|2.0||||||2978.0|543.0||||
||2018|283634.0|||||3340.0||||8049.0|638651.0|15763.0|||||||||215888.0||26139.0||7951.0|164.0||57.0|20.0||||||4451.0|1015.0||||5318.0||1097.0|14.0||90.0|2.0||||||2388.0|549.0||||
||2019|302117.0|||||3097.0||||8045.0|720093.0|11766.0|||||||||230888.0||22558.0||8225.0|142.0||49.0|16.0||||||4258.0|1286.0||||3717.0||866.0|15.0||83.0|2.0||||||2411.0|662.0||||
||2020|259004.0|||||2441.0||||5645.0|721928.0|8276.0|||||||||245668.0||23862.0||8816.0|194.0||81.0|41.0||||||4450.0|2122.0||80.0||2320.0||586.0|||95.0|5.0||||||1741.0|28.0||||
||2021|285208.0|||||1836.0||||6206.0|720948.0|9639.0|||||||||219020.0||31174.0||10244.0|284.0||79.0|37.0||||||6771.0|2015.0||108.0||1598.0||713.0|||94.0|5.0||||||2057.0|19.0||||
|Samsun-55|2011|91744.0|||||44447.0|20.0|||270.0|214413.0|22038.0||||||||225.0|319250.0||||||||||||||||||||||||||||||||||||
||2012|76502.0|||||44085.0|20.0|||270.0|227056.0|17574.0||||||||225.0|323752.0|44.0|196857.0||16883.0|2034.0|5566.0|2539.0|1790.0||0.0|0.0||6926.0|31508.0||7.0||0.0|72770.0||1372.0|597.0|0.0|1344.0|293.0||0.0|88.0||4762.0|6151.0||397.0|||
||2013|63964.0|||||39701.0|20.0|||250.0|241850.0|17245.0|||||||||402758.0|33.0|208708.0||17141.0|2589.0|5229.0|1986.0|993.0|||||6034.0|22405.0||20.0|159.0||71849.0||1431.0|569.0|44.0|1053.0|251.0|||198.0||4222.0|10019.0||464.0|435.0||
||2014|60156.0||||101926.0|29391.0||||250.0|281122.0|15943.0||||12772.0|||||410283.0|23.0|203579.0||15227.0|2518.0|4474.0|1763.0|874.0|||||6043.0|18539.0||38.0|70.0||67519.0||1581.0|873.0|38.0|938.0|258.0|||236.0|6.0|5853.0|8613.0||579.0|430.0||
||2015|53320.0||||118255.0|24918.0|||||345266.0|15663.0||||4345.0|||||423033.0|31.0|244308.0||19108.0|3170.0|4534.0|1029.0|788.0||||33.0|5888.0|29425.0||20.0|50.0||80916.0||1450.0|497.0|46.0|877.0|251.0|||132.0|37.0|8398.0|9095.0||398.0|513.0||
||2016|59865.0||||124815.0|17488.0|||||355296.0|13379.0||||3900.0|||||386343.0|41.0|245532.0||18633.0|3034.0|3230.0|935.0|799.0|||13.0|56.0|4984.0|24242.0||30.0|42.0||78879.0||2123.0|324.0|29.0|759.0|271.0|||620.0|28.0|6328.0|10152.0||409.0|1110.0||
||2017|60898.0||||129290.0|18043.0|||||383765.0|14047.0||||3748.0|||||367225.0|39.0|243150.0||18554.0|2526.0|4152.0|889.0|718.0|||13.0|69.0|4951.0|25087.0||30.0|40.0||71827.0||1680.0|285.0|89.0|739.0|250.0|||620.0|31.0|4895.0|12099.0||205.0|1027.0||
||2018|44157.0||||126256.0|15734.0|||||345493.0|10143.0||||6965.0|||||342715.0|40.0|193647.0||15812.0|2203.0|3587.0|761.0|679.0||||30.0|3818.0|27346.0||30.0|159.0||60467.0||1143.0|247.0|16.0|835.0|216.0|||720.0|43.0|3777.0|12027.0||89.0|1274.0||
||2019|40210.0||||126246.0|14280.0|||||374843.0|9880.0||||10823.0|||||353341.0|44.0|220204.0||17864.0|1951.0|3223.0|736.0|350.0||||53.0|2285.0|33193.0||28.0|210.0||73341.0||1961.0|300.0|18.0|465.0|190.0|||703.0|21.0|2708.0|11785.0||72.0|1299.0||
||2020|30471.0||||151415.0|11582.0|||||416440.0|6563.0||||7732.0|||||366679.0|44.0|241751.0||23330.0|1843.0|2262.0|541.0|342.0||||58.0|2928.0|29908.0||10.0|218.0||52447.0||2085.0|50.0|85.0|512.0|171.0|||213.0|21.0|3096.0|12714.0||66.0|1639.0||
||2021|29978.0||||136503.0|10633.0|||||382672.0|5325.0||||16617.0|||||563348.0|47.0|282291.0||29932.0|1666.0|3293.0|622.0|344.0||||32.0|2733.0|24668.0||80.0|450.0||56842.0||3613.0|50.0||464.0|159.0|||438.0|9.0|2616.0|25122.0||924.0|1377.0||
|Şanlıurfa-63|2011|2880.0||541062.0|550.0||1275.0||913957.0|338159.0||11976.0|372534.0||33633.0||||56814.0|21022.0||175134.0||||||||||||||||||||||||||||||||||||
||2012|3937.0||535365.0|277.0||1500.0||904335.0|334590.0||27686.0|605054.0||28956.0||||48911.0|18098.0||94193.0|152376.0|120103.0|21970.0|506171.0||||1041.0|129234.0|||2719.0||80.0|||0.0|423248.0|425666.0|2315.0|50705.0||||36.0|22458.0|||170.0|53.0|2108.0||0.0|243.0||
||2013|17209.0||513522.0|297.0||1498.0||897948.0|349991.0||20690.0|714916.0||28870.0||||50516.0|19698.0||184945.0|127977.0|103022.0|19803.0|538482.0||||1207.0|121868.0|||611.0||||||494826.0|489179.0|2472.0|52628.0||||46.0|43141.0|||217.0|35.0|4792.0||34.0|324.0||
||2014|20416.0||582736.0|322.0||1498.0||984352.0|354365.0||35690.0|561144.0||22414.0||||37861.0|13630.0||350396.0|50470.0|35712.0|8566.0|282580.0||||720.0|66651.0|||278.0||||||307983.0|473393.0|2823.0|40701.0||||15.0|37553.0|||49.0|60.0|4243.0|||168.0||
||2015|49978.0||523354.0|339.0|2736.0|1718.0||884046.0|318256.0||37635.0|637620.0||19091.0|160.0|||32252.0|11611.0||299361.0|127240.0|112560.0|13290.0|528100.0|76.0|||1016.0|102178.0|||749.0||||||377784.0|470162.0|2691.0|44683.0|1270.0|||15.0|27554.0||||792.0|13215.0||890.0|206.0||
||2016|20351.0||501926.0|359.0|2511.0|2644.0||836545.0|301155.0||51834.0|527364.0||9508.0|200.0|||15846.0|5704.0||298110.0|48850.0|60793.0|3630.0|193707.0|35.0|||530.0|71017.0|||256.0||||||296841.0|511061.0|3295.0|42666.0|1392.0|||13.0|25069.0||||747.0|11837.0||1263.0|220.0||
||2017|9440.0||600510.0|312.0|2300.0|2879.0||1000848.0|360314.0||135437.0|413510.0||16481.0|200.0|||27467.0|9889.0||408755.0|83453.0|124322.0|10117.0|471292.0||||920.0|103855.0|||453.0||||||328935.0|507935.0|4050.0|45210.0||||65.0|23174.0||||466.0|10517.0||1170.0|220.0||
||2018|4218.0||605614.0|322.0|2252.0|2908.0||1009357.0|383556.0||29052.0|215166.0||10963.0|200.0|||18268.0|6940.0||482393.0|53225.0|67428.0|21.0|285880.0||||1508.0|57614.0|||330.0||||||314670.0|425278.0|414.0|52974.0||||448.0|14439.0||||247.0|10574.0||2140.0|8.0||
||2019|13133.0||480596.0|223.0|1735.0|12300.0||800993.0|296368.0||64445.0|341577.0||7359.0|100.0|||12265.0|4538.0||1021014.0|28353.0|92243.0||357963.0||||7706.0|81879.0|||3.0||||||229666.0|327128.0||29544.0||||406.0|9408.0||||24.0|13592.0||96.0|175.0||
||2020|20656.0|84.0|307799.0|220.0|1471.0|13265.0||512999.0|189810.0||68327.0|1029193.0|12.0|32552.0|55.0|||54252.0|20073.0||520600.0|104999.0|152507.0||171100.0||||4237.0|76766.0|||1.0|50.0|||||643586.0|637812.0||55195.0||||2571.0|27244.0||||319.0|14190.0|10.0|735.0|176.0||
||2021|19074.0||507164.0|16.0|2177.0|6657.0||845273.0|312750.0||62779.0|800690.0||28580.0|5.0|||47633.0|17623.0||658607.0|38296.0|43079.0||89998.0||||2274.0|55223.0|||||||||554837.0|546443.0||36821.0||||4258.0|50163.0||||403.0|15888.0|0.0|505.0|571.0||
|Siirt-56|2011|3882.0||1428.0|||||2413.0|893.0||6024.0||||||||||3300.0||||||||||||||||||||||||||||||||||||
||2012|12098.0||647.0|||||1092.0|404.0||8424.0|0.0|||||||||6300.0|32608.0|51653.0||6028.0|||0.0|470.0|14330.0|||||||||9349.0|8765.0||143.0|||8.0|0.0|1.0||||||||||
||2013|12714.0||648.0|||||1131.0|443.0||21773.0||||||||||11900.0|43259.0|55612.0||3615.0||||427.0|8265.0|||||||||5120.0|4960.0||144.0|||10.0||1.0||||||||||
||2014|13037.0||935.0|||||1578.0|568.0||1601.0||||||||||2100.0|43100.0|55948.0||4697.0||||468.0|9645.0|||||||||4824.0|5793.0||133.0|||10.0||1.0||||||||||
||2015|17267.0||132.0|||||223.0|80.0||1331.0||||||||||2100.0|42657.0|54080.0||4388.0||||405.0|8984.0|||||||||5701.0|5882.0||144.0|||10.0||2.0||||||||||
||2016|16879.0||159.0|||||265.0|95.0||216.0||||||||||750.0|42527.0|55875.0||4053.0||||371.0|10212.0|||||||||4857.0|4952.0||139.0|||14.0||2.0||||||||||
||2017|14348.0||758.0|||||1264.0|455.0||856.0||||||||||750.0|46127.0|55257.0||4332.0||||389.0|10249.0|||||||||5693.0|4461.0||124.0|||19.0||2.0||||||||||
||2018|11632.0||602.0|||||1003.0|381.0||2353.0||||||||||1050.0|38685.0|55386.0||4289.0||||536.0|2548.0|||||||||7195.0|4140.0||120.0|||25.0||2.0||||||||||
||2019|11012.0||390.0|||||649.0|240.0||2847.0||||||||||1050.0|35435.0|50673.0||5292.0||||467.0|8933.0|||||||||6363.0|3513.0||99.0|||19.0||0.0||||||||||
||2020|17416.0||1200.0|||||2000.0|740.0||2889.0||||||||||2800.0|37906.0|51703.0||10057.0||||376.0|14725.0|||||||||4853.0|300.0|||||21.0||||||||||||
||2021|16922.0||2413.0|||||4022.0|1488.0||2684.0||||||||||3500.0|16339.0|24454.0||8995.0||||113.0|16255.0|||||||||5788.0|1231.0||1.0|||20.0||||||||||||
|Sinop-57|2011|14510.0|||||541.0|150.0|||5672.0|16605.0|90.0||||||||2480.0|26590.0||||||||||||||||||||||||||||||||||||
||2012|17059.0|||||||||5378.0|14630.0|67.0||||||||2480.0|31470.0|10511.0|26551.0||6992.0|1027.0|530.0|556.0|74.0||||||||||588.0|9347.0||935.0|30.0|0.0|548.0|47.0|||||||||||
||2013|13500.0|||||||||5259.0|14675.0|59.0||||||||2712.0|34805.0|8225.0|23373.0||7269.0|975.0|540.0|681.0|79.0||||||||||485.0|9648.0||959.0|30.0||563.0|49.0|||||||||||
||2014|13052.0||||33834.0|||||5141.0|21470.0|41.0||||||||2713.0|33468.0|8250.0|22539.0||7124.0|870.0|332.0|692.0|77.0||||||||||437.0|9126.0||882.0|15.0||660.0|38.0|||||||||||
||2015|10870.0||||28656.0|||||4904.0|20690.0|49.0||||1392.0||||2713.0|34190.0|8100.0|23316.0||6618.0|815.0|278.0|681.0|76.0||||||||||524.0|9260.0||731.0|||608.0|38.0|||||||||||
||2016|10598.0||||32150.0|||||4761.0|20665.0|45.0||||1309.0||||2713.0|32872.0|7194.0|22476.0||6413.0|824.0|201.0|669.0|79.0||||||||||408.0|7378.0||711.0|||597.0|41.0|||||||||||
||2017|9401.0||||31396.0|||||4737.0|20715.0|49.0||||1821.0||||2712.0|32782.0|6852.0|27784.0||6910.0|930.0|243.0|694.0|70.0||||||||||347.0|6580.0||608.0|||594.0|38.0|||||||||||
||2018|8895.0||||30164.0|||||4953.0|20715.0|32.0||||2008.0||||2713.0|31972.0|6381.0|25804.0||6234.0|866.0|217.0|662.0|63.0||||||||||315.0|6113.0||585.0|||576.0|31.0|||||||||||
||2019|7556.0||||30882.0|||||4967.0|20965.0|24.0||||2061.0||||2713.0|31537.0|5999.0|25046.0||5965.0|832.0|234.0|684.0|51.0||||||||||246.0|5745.0||516.0|||553.0|26.0|||||||||||
||2020|6963.0||||31684.0|||||5343.0|21713.0|19.0||||1993.0||||2374.0|36735.0|8112.0|30258.0||5278.0|883.0|229.0|675.0|43.0||||||||||228.0|5014.0||357.0|||564.0|24.0|||||||||||
||2021|5473.0||||25955.0|||||5345.0|23873.0|13.0||||1963.0||||2374.0|40044.0|6656.0|28947.0||5231.0|663.0|228.0|656.0|42.0||||||||||198.0|4521.0||317.0|||532.0|24.0|||||||||||
|Şırnak-73|2011|456.0||12733.0|14.0||||21504.0|7957.0|||6044.0|40.0||||||||||||||||||||||||||||||||||||||||||||
||2012|463.0||12138.0|||||20504.0|7586.0|||8304.0|1191.0|||||||||26476.0|82541.0||12095.0|||0.0|97.0|2788.0|||1.0||0.0||||27634.0|12999.0||1593.0|||29.0|13.0|10.0|||0.0||0.0|||||
||2013|1330.0|2000.0|14150.0|2.0||||24695.0|9639.0||1275.0|28431.0||100.0||||175.0|69.0|||34737.0|131002.0||6125.0||||192.0|3322.0|||||||||37990.0|16761.0||1439.0|||30.0|17.0|1.0||||228.0|||619.0|||
||2014|1049.0|2000.0|16129.0|2.0||||27244.0|9806.0||1275.0|24870.0||95.0||||160.0|58.0|||42483.0|116997.0||5831.0||||177.0|3109.0|||||||||36634.0|7834.0||1528.0|||28.0|16.0|1.0||||501.0|||623.0|||
||2015|30.0||12207.0|2.0||||20608.0|7416.0|||19156.0||17.0||||28.0|10.0|||27828.0|123325.0||4930.0||||26.0|3122.0|||||||||34571.0|8837.0||1293.0|||27.0|18.0||||||||288.0|||
||2016|20.0||13791.0|1.0||||22986.0|8275.0|||16120.0||37.0||||62.0|22.0|||42047.0|94463.0||4682.0||||35.0|2530.0|||||||||38410.0|1692.0||927.0|||27.0|13.0||||||||220.0|||
||2017||2250.0|13346.0|28.0||||22239.0|8006.0|||35241.0||1161.0||||1935.0|697.0|||68705.0|93964.0||7042.0||||229.0|3454.0|||||||||41697.0|9900.0||1224.0|||42.0|34.0|38.0||||||||||
||2018||9000.0|20164.0|26.0||||33606.0|12766.0|||24503.0||1103.0||||1839.0|699.0|||53311.0|101629.0||6640.0||||292.0|4384.0|||||||||33156.0|9103.0||1041.0|||34.0|23.0|31.0|||||||27.0|||
||2019||9000.0|18860.0|25.0||||31433.0|11630.0|||9792.0|600.0|817.0||||1361.0|504.0|||29735.0|76428.0||21289.0||||212.0|5189.0|||||||||29462.0|8031.0||1073.0|||33.0|19.0|276.0|||||||27.0|||
||2020|83.0|23065.0|7928.0|25.0||||13213.0|4889.0|||15380.0|1881.0|390.0||||650.0|241.0|||25123.0|91071.0||50964.0||||179.0|21687.0|||||||||33117.0|3400.0||8133.0|||34.0|18.0|709.0||||||||||
||2021|79.0|28016.0|16369.0|23.0||442.0||27281.0|10094.0|||14220.0|1680.0|404.0||||673.0|249.0|||28751.0|35149.0||13108.0||||131.0|6651.0|||||||||33405.0|3342.0||2600.0|||34.0|19.0|1321.0||||90.0||||||
|Sivas-58|2011||||||160128.0|||||41396.0||||||||||||||||||||||||||||||||||||||||||||||
||2012||||||162922.0|||||47495.0|||||||||||3523.0|559959.0||95853.0|5477.0|634.0|715.0|9670.0|228.0|186.0||||0.0|0.0|||548.0|29712.0||11833.0|394.0|0.0|278.0|0.0|0.0|0.0||||412.0|184.0||||
||2013||||||133598.0|||||80429.0|||||||||||4764.0|638037.0||155401.0|23208.0|2101.0|560.0|11567.0|254.0|235.0||173.0||183.0|8.0|||700.0|27658.0||13504.0|479.0||273.0|||||||470.0|178.0||||
||2014||||||171663.0|||||73625.0|||||||||||6989.0|467004.0||120182.0|21927.0|3288.0|316.0|9151.0|283.0|197.0||511.0||57.0|60.0|||611.0|22724.0||11918.0|445.0||283.0|||||||704.0|160.0||||
||2015||||||263167.0|||||69653.0|||||||||||5388.0|697599.0||195707.0|30591.0|7117.0|481.0|5135.0|27.0|56.0|11.0|1086.0||59.0|98.0|||3656.0|45282.0||23710.0|1221.0||347.0|||||||586.0|416.0||||
||2016||||||202524.0|||||175492.0|||||||||||12808.0|527178.0||161655.0|23689.0|7144.0|636.0|4560.0|1.0|62.0|11.0|1753.0||31.0||||2432.0|36291.0||17235.0|1101.0||311.0|||||||279.0|141.0||||
||2017||||||182149.0|||||64945.0|||||||||||19461.0|499187.0||156896.0|24576.0|10766.0|756.0|5366.0||68.0|10.0|2003.0||33.0|14.0|||18348.0|32162.0||17956.0|1228.0||367.0|||||||67.0|92.0||||
||2018||||||169737.0|||||82867.0|||||||||||10134.0|575851.0||223169.0|25063.0|12661.0|277.0|9064.0|14.0|60.0|7.0|640.0||21.0|9.0|||5990.0|32144.0||20889.0|1341.0||207.0|||||||19.0|67.0||||
||2019|441.0|||||180756.0|||||92890.0|||||||||||15128.0|496054.0||271970.0|21129.0|13140.0|194.0|5357.0|5.0|65.0||354.0||128.0|38.0|||11990.0|27633.0||21273.0|1521.0||156.0|||||||13.0|274.0||||
||2020|2369.0|||||192630.0|||||94473.0|||||||||||20982.0|529884.0||307491.0|38131.0|35964.0|158.0|6489.0|140.0|176.0||154.0||||||4443.0|30529.0||19191.0|1522.0||180.0|||||||467.0|1955.0||||
||2021|2782.0|||||194742.0|||||133555.0|||||||||||21029.0|331655.0||187782.0|26613.0|26544.0|169.0|5105.0|35.0|449.0||167.0||77.0|7.0|||8725.0|30283.0||16964.0|1464.0||230.0|||||||2719.0|2969.0||||
|Tekirdağ-59|2011|2738.0|||||10250.0||||330.0|155235.0|||||||||300.0|105850.0||||||||||||||||||||||||||||||||||||
||2012|897.0|||||6521.0||||354.0|107654.0|||||||||300.0|131626.0|0.0|779347.0||73593.0|1380.0|1296.0|65.0|94.0||9.0|71888.0|27.0||174520.0|||6.0|0.0|0.0||0.0|0.0|0.0|9.0|2.0||0.0|0.0|0.0||2669.0|||642.0||
||2013|646.0|||||423.0||||341.0|113371.0|||||||||300.0|216193.0||631164.0||63422.0|1306.0|921.0|87.0|141.0||17.0|62095.0|16.0||208406.0|||7.0|||||||9.0|2.0||||||1728.0|||1530.0||
