|||Sütunlar|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2017|16902.0||128.0|6701.0||||28.0|||||||||||640.0|4.0||50.0|401.0|85.0|0.0|241.0|0.0|0.0|0.0|495.0|500.0|1095.0||||||||||0.0|33842.0|||1253983.0|503.0|||20592.0|15.0|13725.0|54885.0||25101.0||4490.0|||||||
||2018|10623.0||27.0|2735.0||||0.0|||||||||||630.0|4.0||50.0|329.0|85.0|0.0|243.0|0.0|0.0|600.0|477.0|500.0|1016.0||||||||||0.0|39639.0|||1392160.0|440.0|||17250.0|15.0|15816.0|49980.0||39100.0||1853.0|||||||
||2019|10048.0||27.0|2082.0||||0.0|||||||||||635.0|4.0||50.0|403.0|141.0|0.0|242.0|0.0|0.0|600.0|477.0|500.0|1038.0||||||||||10.0|46551.0|||1411482.0|732.0|||15006.0|15.0|16521.0|52328.0||45355.0||611.0|||1.0||||
||2020|9276.0||27.0|1834.0||||5.0|||||||||||535.0|15.0||50.0|419.0|181.0|0.0|311.0|0.0|0.0|600.0|477.0|500.0|1059.0|||||||4.0|||10.0|48258.0|||1467436.0|1178.0|||15265.0|15.0|18530.0|51282.0||35776.0||57.0|||||||
||2021|8708.0||30.0|1717.0||||5.0|||||||||||534.0|15.0||45.0|416.0|182.0|0.0|311.0||0.0|600.0|477.0|500.0|944.0|||||||1.0|||10.0|50980.0|||1489025.0|1515.0|||15708.0|0.0|19465.0|51411.0||38459.0||60.0|||||||
|Siirt-56|2004|54000.0|||||||0.0|||||||||||||||120.0|120.0|40.0|80.0||50.0||70.0||0.0||||||20.0||||0.0|0.0|||52500.0|0.0|||9000.0||||||||||||||
||2005|54000.0|||||||0.0|||||||||||||||120.0|120.0|40.0|80.0||50.0||70.0||0.0||||||20.0||||0.0|0.0|||267830.0|0.0|||10000.0||||||||||||||
||2006|54000.0|||||||0.0|||||||||||||||120.0|100.0|40.0|80.0||50.0||70.0||0.0||||||||||0.0|0.0|||272561.0|0.0|||10000.0||||||||||||||
||2007|20269.0|10.0||41.0||||250.0|||||||||||||||399.0|555.0|100.0|146.0||200.0||245.0||200.0||||||||||250.0|460.0|||284597.0|45.0|||11250.0||||||||||||||
||2008|18080.0|10.0||391.0||||250.0|||||||||||||||380.0|530.0|90.0|125.0||200.0||195.0||200.0|||||||5.0|||250.0|720.0||0.0|274500.0|1675.0|||29550.0|0.0|||||||||||||
||2009|20435.0|10.0||741.0||||245.0|||||||||||||||760.0|500.0|85.0|120.0||210.0||150.0||175.0|||||||5.0|||240.0|842.0||0.0|182500.0|225.0|||27940.0|0.0|||||||||||||
||2010|24150.0|||||||238.0|||||||||||||||122.0|61.0|60.0|55.0||396.0||50.0||60.0||||||||||85.0|2475.0|||205050.0|220.0|||5600.0||||||||||||||
||2011|21350.0|||||||223.0|||||||||||||||107.0|43.0|40.0|35.0||396.0||40.0||60.0||||||||||65.0|2355.0|||209996.0|220.0|||5246.0||||||||||||||
||2012|22550.0|||||||208.0|||||||||||||||78.0|38.0|35.0|135.0||349.0||28.0||57.0||||||||||62.0|2394.0|||234386.0|224.0|||5778.0||||||||||||||
||2013|23050.0|||||||212.0|||||||||||||||78.0|43.0|25.0|35.0||351.0||33.0||60.0||||||||||67.0|513.0|||189575.0|226.0|||5388.0||||||||||||||
||2014|25575.0|||||||213.0|||||||||||||||81.0|43.0|25.0|35.0||361.0||33.0||60.0||||||||||67.0|513.0|||190663.0|228.0|||5402.0||||||||||||||
||2015|26075.0|||||||223.0|||||||||||||||96.0|53.0|25.0|45.0||361.0||43.0||70.0||||||||||67.0|523.0|||190663.0|229.0|||5402.0||||||||||||||
||2016|25100.0|||||||223.0|||||||||||||||1811.0|56.0|25.0|45.0||381.0||48.0||72.0||||||||||67.0|536.0|||198950.0|229.0|||5417.0||||||||||||||
||2017|22750.0|||||||226.0|||||||||||||||1962.0|63.0|25.0|60.0||384.0||52.0||76.0||||||||||67.0|580.0|||188073.0|582.0|||5727.0||||||||||||||
||2018|24301.0|||||||226.0|||||||||||||||3162.0|63.0|25.0|60.0||384.0||52.0||76.0||||||||||67.0|614.0|||282071.0|1062.0|||5727.0||||||||||||||
||2019|24975.0|||||||326.0|||||||||||||||3482.0|198.0|25.0|60.0||71.0||52.0||226.0||||||||||102.0|1026.0|||285206.0|1062.0|||6146.0||||||||||||||
||2020|22931.0|||||||337.0|||||||||||||||3737.0|203.0|25.0|65.0||71.0||56.0||225.0||||||||||104.0|1026.0|||320600.0|4295.0|||10055.0||||||||||||||
||2021|23002.0|||||||327.0|||||||||||||||2853.0|203.0|25.0|180.0||94.0||56.0||295.0||||||||||104.0|1098.0|||334920.0|4397.0|||10055.0||||||||||||||
|Sinop-57|2004|130.0|||||||10.0|||||||||||390.0|470.0|1850.0|20.0|1110.0|870.0|20.0|0.0|0.0|450.0|90.0|400.0|150.0|80.0||0.0|||30.0||20.0|||0.0|0.0|80.0|14720.0|20.0|2470.0||0.0|0.0|30.0|1200.0||||||||||||
||2005|120.0|||||||20.0|||||||||||400.0|470.0|1860.0|10.0|1110.0|890.0|20.0|0.0|0.0|460.0|90.0|400.0|120.0|80.0||0.0|||30.0||20.0|||0.0|0.0|80.0|13120.0|20.0|2470.0||0.0|0.0|20.0|1190.0||||||||||||
||2006|115.0|||||||23.0|||||||||||360.0|480.0|890.0|110.0|890.0|905.0|20.0|0.0|0.0|490.0|84.0|230.0|120.0|135.0||0.0|||25.0||20.0|||0.0|0.0|80.0|13145.0|20.0|2180.0||0.0|0.0|20.0|880.0||||||||||||
||2007|83.0|20.0||||||23.0|||||||||||402.0|438.0|818.0|10.0|1238.0|870.0|20.0|0.0|0.0|725.0|75.0|250.0|12.0|130.0||0.0|||57.0||9.0|||0.0|0.0|80.0|18585.0|0.0|3330.0||0.0|15.0|20.0|860.0||||||||||||
||2008|85.0|18.0||||||21.0|||||||||||410.0|445.0|780.0|10.0|1208.0|825.0|20.0|0.0|0.0|1424.0|71.0|205.0|12.0|108.0||0.0|||53.0||9.0|||0.0|0.0|75.0|18283.0|0.0|3905.0||0.0|18.0|0.0|800.0||||||||||||
||2009|84.0|18.0||||||20.0|||||||||||415.0|450.0|780.0|29.0|1169.0|855.0|20.0|0.0|0.0|1494.0|67.0|202.0|12.0|118.0||0.0|||52.0||9.0|||0.0|0.0|78.0|17583.0||4555.0||0.0|18.0|20.0|725.0||||||||||||
||2010|84.0|10.0||||||18.0|||||||||||466.0|458.0|775.0|67.0|1166.0|966.0|20.0|0.0|0.0|1584.0|65.0|208.0|12.0|113.0||0.0|||52.0||9.0|||0.0|0.0|75.0|16650.0||4580.0||0.0|19.0|20.0|675.0||||||||||||
||2011|73.0|10.0||||||18.0|||||||||||490.0|482.0|785.0|96.0|1189.0|998.0|20.0|0.0|0.0|1600.0|56.0|208.0|12.0|113.0||0.0|||53.0||9.0|||0.0|0.0|75.0|16650.0||5352.0||0.0|19.0|20.0|650.0||||||||||||
||2012|71.0|11.0||||||18.0|||||||||||542.0|565.0|597.0|163.0|1232.0|1049.0|20.0|0.0|0.0|834.0|56.0|95.0|12.0|115.0||0.0|||53.0||8.0|||0.0|0.0|76.0|16650.0||5896.0||0.0|11.0|20.0|850.0||||||||||||
||2013|51.0|3.0||||||18.0|||||||||||502.0|582.0|608.0|190.0|1301.0|1091.0|20.0|0.0||806.0|56.0|40.0|12.0|113.0||0.0|||53.0||7.0|||0.0|0.0|76.0|16764.0||6306.0||0.0|11.0|20.0|1099.0||||||||||||
||2014|53.0|3.0||||||18.0|||||||||||502.0|580.0|607.0|194.0|1306.0|1092.0|20.0|0.0||808.0|56.0|41.0|12.0|113.0||0.0|||54.0||7.0|||0.0|0.0|96.0|16764.0||6322.0||0.0|11.0|20.0|1094.0||||||||||||
||2015|41.0|3.0||||||18.0|||||||||||511.0|582.0|608.0|197.0|1308.0|1099.0|20.0|0.0||810.0|51.0|38.0|12.0|113.0||0.0|||57.0||7.0|||0.0|0.0|115.0|17014.0||6337.0||0.0|11.0|20.0|1094.0||||||||||||
||2016|40.0|3.0||||||17.0|||||||||||506.0|582.0|608.0|197.0|1248.0|1099.0|20.0|0.0||805.0|51.0|35.0|12.0|108.0||0.0|||60.0||7.0|||0.0|0.0|130.0|17014.0||6249.0||0.0|12.0|20.0|1066.0||||||||||||
||2017|40.0|||||||17.0|||||||||||511.0|587.0|609.0|201.0|1254.0|1106.0|17.0|0.0||805.0|50.0|34.0|12.0|108.0||0.0|||61.0||7.0|||0.0|0.0|129.0|17209.0||6082.0||0.0|12.0|20.0|1045.0||||||||||||
||2018|36.0|||||||17.0|||||||||||503.0|586.0|609.0|201.0|1256.0|1106.0|17.0|0.0||805.0|50.0|34.0|12.0|108.0||0.0|||56.0||7.0|||0.0|0.0|130.0|17209.0||6319.0||0.0|12.0|20.0|1061.0||||||||||||
||2019|36.0|||||||18.0|||||||||||504.0|589.0|613.0|201.0|1261.0|1114.0|17.0|0.0||810.0|51.0|34.0|12.0|108.0||0.0|||56.0||7.0|||0.0|0.0|140.0|17214.0||6389.0||0.0|12.0|20.0|1061.0||||||||||||
||2020|36.0|||||||18.0|||||||||||504.0|589.0|613.0|201.0|1261.0|1115.0|17.0|0.0||810.0|51.0|34.0|12.0|108.0||0.0|||56.0||15.0|||0.0|0.0|140.0|17224.0||6481.0||0.0|12.0|20.0|1061.0||||||||||||
||2021|40.0|||||||18.0|||||||||||457.0|527.0|550.0|191.0|1153.0|1130.0|17.0|0.0||810.0|51.0|34.0|12.0|108.0||3.0|||71.0||21.0|||0.0|0.0|140.0|17424.0||6784.0||0.0|12.0|20.0|1085.0|4.0|||||||||||
|Şırnak-73|2004|2530.0|830.0|50.0|8500.0|6250.0|||100.0|||||||||||20.0|10.0|0.0||320.0|190.0|0.0|40.0||0.0|0.0|110.0|10.0|90.0||||||||||30.0|20.0|||140.0|220.0|||30.0||||||||||||||
||2005|2520.0|830.0|50.0|8500.0|6130.0|||210.0|||||||||||20.0|10.0|0.0||330.0|200.0|0.0|40.0||0.0|0.0|40.0||90.0|||||||20.0|||40.0|40.0|||150.0|230.0|||50.0||||||||||||||
||2006|3045.0|830.0|250.0|8520.0|6020.0|||140.0|||||||||||60.0|50.0|10.0||287.0|267.0|0.0|45.0||2.0|1.0|54.0||78.0||||||||||19.0|32.0|||40.0|37.0|||53.0||||||||||||||
||2007|2621.0|600.0||11207.0|5017.0|||141.0|||||||||||91.0|115.0|15.0|5.0|333.0|285.0|0.0|45.0||34.0|1.0|59.0|30.0|91.0|||||||3.0|||59.0|54.0|||55.0|125.0|||53.0||250.0||||||||||||
||2008|2408.0|||108.0|7.0|||122.0|||||||||||101.0|115.0|85.0|5.0|331.0|220.0|0.0|30.0||32.0|0.0|34.0|35.0|79.0|||||||3.0|||54.0|47.0|||37.0|114.0|||200.0||254.0||||||||||||
||2009|11905.0|||59.0|7.0|||140.0|||||||||||315.0|70.0|85.0|10.0|335.0|85.0|0.0|18.0||32.0|0.0|30.0|10.0|55.0|||||||3.0|||51.0|48.0|||75.0|115.0|||160.0||585.0||||||||||||
||2010|13613.0|||60.0|7.0|||80.0|||||||||||120.0|85.0|33.0|10.0|300.0|85.0|0.0|18.0||32.0|0.0|36.0|10.0|59.0|||||||3.0|||40.0|80.0|||127.0|330.0|||221.0||673.0||||||||||||
||2011|13270.0|||211.0|7.0|||90.0|||||||||||123.0|81.0|35.0|10.0|325.0|76.0|0.0|19.0||33.0|0.0|37.0|10.0|15.0|||||||3.0|||45.0|62.0|||102.0|320.0|||226.0||470.0|883.0|||||||||||
||2012|14383.0|||125.0|7.0|||101.0|||||||||||152.0|105.0|63.0|6.0|196.0|87.0|0.0|34.0||33.0|0.0|22.0|10.0|15.0|||||||3.0|||60.0|61.0|||107.0|322.0|||219.0||1270.0|883.0|||||||||||
||2013|15965.0|||91.0|8.0|||73.0|||||||||||146.0|113.0|83.0||239.0|57.0|0.0|15.0||34.0|0.0|27.0||15.0|||||||3.0|||40.0|49.0|||377.0|374.0|||416.0||1559.0|131.0|||||||||||
||2014|16105.0|||92.0||||92.0|||||||||||115.0|78.0|65.0||190.0|68.0|5.0|25.0||69.0|0.0|28.0||31.0||||||||||70.0|78.0|||656.0|391.0|||419.0||1556.0|631.0|||||||||||
||2015|16024.0|||150.0|100.0|||95.0|||||||||||143.0|78.0|66.0||190.0|75.0|0.0|70.0||64.0|0.0|28.0||31.0|||||||3.0|||70.0|84.0|||2493.0|390.0|||643.0||1521.0|631.0|||||||||||
||2016|16174.0|||150.0|100.0|||105.0|||||||||||152.0|82.0|69.0||197.0|75.0|0.0|70.0||64.0|0.0|28.0||31.0|||||||4.0|||72.0|105.0|||2575.0|414.0|||653.0||1455.0|731.0|||||||||||
||2017|27660.0|||1331.0|100.0|||110.0|||||||||||163.0|82.0|69.0||168.0|430.0|0.0|80.0||64.0|0.0|73.0||32.0|||||||4.0|||83.0|83.0|||4052.0|835.0|||1078.0||1122.0|1188.0|||||||||||
||2018|29070.0|||1560.0|130.0|||1388.0|||||||||||145.0|82.0|69.0||186.0|441.0|50.0|411.0||158.0|0.0|101.0||288.0|||||||4.0|||83.0|380.0|||4869.0|988.0|||2416.0||1140.0|1866.0|||||||||||
||2019|29353.0|||1560.0|130.0|||1399.0|||||||||||155.0|85.0|70.0||186.0|441.0|50.0|411.0||159.0|0.0|101.0||288.0|||||||4.0|||84.0|383.0|||5069.0|988.0|||2427.0||1190.0|1906.0|||||||||||
||2020|29341.0|||1567.0|131.0|||1401.0|||||||||||146.0|85.0|68.0||744.0|469.0|50.0|427.0||160.0|8.0|102.0||290.0|||||||5.0|||74.0|413.0|||6654.0|1310.0|||2557.0||1224.0|1940.0|||||||||||
||2021|28899.0|||1449.0|132.0|||1352.0|||||||||||147.0|87.0|69.0||713.0|467.0|50.0|418.0||185.0|8.0|103.0||276.0|||||||6.0|||46.0|470.0|||7986.0|1564.0|||2438.0|3.0|1266.0|1520.0|||||||||||
|Sivas-58|2004|7200.0||||||||||||||||||2220.0|3350.0|2650.0||7970.0|6200.0|250.0|13240.0|4300.0|1580.0|3040.0|510.0||3130.0||160.0|70.0|||||||1400.0|||||2720.0|||||||||||||||||
||2005|6340.0||||||||||||||||||2330.0|3460.0|2580.0||7760.0|6650.0|270.0|13640.0|4950.0|1580.0|2960.0|510.0||3300.0||160.0|70.0||||30.0|||1370.0|||||1190.0|||||||||||||||||
||2006|13540.0||||||||||||||||||2285.0|3538.0|2690.0||7037.0|6617.0|280.0|13722.0|5085.0|1682.0|3277.0|504.0||2965.0||206.0|70.0||||30.0|||1370.0|||||1506.0|||||||||||||||||
||2007|1601.0||||||||||||||||||1236.0|1564.0|844.0|60.0|1741.0|1364.0|45.0|11863.0|26.0|370.0|1972.0|57.0||1142.0||0.0|70.0|||||||150.0|0.0||29.0||793.0|||||||||||||||||
||2008|1601.0||||||||||||||||||1036.0|1244.0|844.0|75.0|1742.0|1364.0|45.0|12533.0|25.0|271.0|1717.0|57.0||1002.0||0.0|0.0|||||||150.0|0.0||29.0|12.0|798.0|||||||||||||||||
||2009|2187.0||||||||||||||||||1041.0|1256.0|845.0|75.0|1756.0|1384.0|50.0|11513.0|25.0|276.0|1705.0|58.0||1049.0||0.0|0.0|||||||150.0|0.0||29.0|12.0|840.0|||||||||||||||||
||2010|2187.0||||||||||||||||||1648.0|1740.0|845.0|34.0|1808.0|1304.0|40.0|12138.0||828.0|2420.0|30.0||1007.0||0.0|0.0|||||||17.0|||29.0|55.0|949.0|||||||||||||||||
||2011|2004.0||||||||||||||||||1027.0|1315.0|846.0|118.0|1963.0|1266.0|41.0|12618.0||350.0|1850.0|30.0||1032.0||0.0|0.0|||||||17.0|33.0||29.0|55.0|1468.0|||||||||||||||||
||2012|2044.0||||||||||||||||||1159.0|1466.0|877.0|145.0|2016.0|1311.0|42.0|12140.0||459.0|1746.0|30.0||1045.0||0.0|0.0||||10.0|||61.0|101.0||29.0|56.0|1560.0|||||||||||||||||
||2013|2045.0||||||||||||||||||1286.0|1554.0|893.0|181.0|2065.0|1326.0|41.0|12239.0||478.0|1784.0|31.0||1062.0||0.0|0.0||||10.0|||61.0|102.0||29.0|56.0|1482.0|||||||||200.0|750.0||||||1200.0|
||2014|2044.0||||||||||||||||||962.0|1342.0|891.0|163.0|1986.0|1322.0|42.0|12656.0||445.0|1783.0|31.0||1063.0||0.0|0.0||||13.0|||62.0|103.0||29.0|56.0|1578.0||||||||||750.0|||||||
||2015|1851.0||||||||||||||||||1219.0|1591.0|892.0|158.0|1969.0|1404.0|46.0|10828.0||483.0|1819.0|36.0||1068.0||0.0|0.0||||17.0|||63.0|106.0||29.0|56.0|2183.0||||||||||||||||579.0|
||2016|1853.0||||||||||||||||||1487.0|1885.0|900.0|183.0|2383.0|1440.0|55.0|11202.0||867.0|1825.0|49.0||1102.0||5.0|5.0||||18.0|||63.0|107.0||29.0|56.0|8456.0||||||||||210.0||||||805.0|
||2017|1871.0||||||||||||||||||1614.0|1894.0|906.0|183.0|2635.0|1442.0|57.0|11865.0||859.0|1905.0|52.0||1114.0||5.0|5.0||||13.0|||107.0|101.0||29.0|59.0|8364.0||||||||||60.0||||||2215.0|
||2018|1967.0||||||||||||||||||1607.0|1904.0|912.0|215.0|2435.0|1423.0|58.0|11267.0||858.0|1807.0|57.0||1110.0||5.0|5.0||||10.0|||131.0|179.0||29.0|55.0|10102.0||||||||||3250.0||||||795.0|
||2019|1947.0||||||||||||||||||1598.0|1888.0|913.0|215.0|2436.0|1423.0|59.0|11359.0||855.0|1802.0|57.0||1131.0||5.0|5.0||||11.0|||131.0|185.0||29.0|55.0|10098.0||||||||||3838.0||||||761.0|
||2020|2013.0||||||||||||||||||1599.0|1895.0|914.0|215.0|2482.0|1424.0|61.0|13806.0||856.0|1830.0|57.0||1132.0||5.0|5.0||||23.0|||147.0|242.0||29.0|55.0|10857.0|||||||||418.0|3397.0||||||236.0|
||2021|2015.0||||||||||||||||||1601.0|1894.0|917.0|215.0|2486.0|1424.0|61.0|13910.0||853.0|1829.0|57.0||1132.0||5.0|5.0||||40.0|||147.0|622.0||29.0|55.0|10964.0|||||||||50.0|6838.0||||||1066.0|
|Tekirdağ-59|2004|7820.0||64870.0|||||0.0|||||||||||160.0|100.0|20.0||180.0|170.0|50.0|250.0|30.0|1260.0|30.0|270.0||80.0||0.0|0.0||||60.0|||0.0|50.0||||1360.0||0.0|0.0|10.0|12070.0|3000.0|||||||||||
||2005|7670.0||56610.0|||||0.0|||||||||||160.0|100.0|20.0||180.0|170.0|60.0|250.0|30.0|1900.0|30.0|270.0||70.0||0.0|0.0||||60.0|||0.0|50.0||||2400.0||0.0|0.0|10.0|12070.0|3000.0|||||||||||
||2006|7820.0||59935.0|||||0.0|||||||||||176.0|95.0|16.0||175.0|177.0|63.0|246.0|30.0|2238.0|30.0|261.0||59.0||0.0|0.0||||60.0|||0.0|50.0||||3017.0||0.0|0.0|8.0|13523.0|3725.0|||||||||||
||2007|13343.0||28299.0|||||0.0|||||||||||203.0|130.0|70.0|29.0|726.0|242.0|115.0|108.0|0.0|2875.0|14.0|288.0|15.0|142.0||0.0|0.0||6.0||6.0|||0.0|920.0||||4589.0||1.0|188.0|2.0|35520.0|4200.0|||||||||||
||2008|13443.0||28519.0|||||0.0|||||||||||204.0|130.0|70.0|29.0|756.0|242.0|115.0|108.0|0.0|2875.0|14.0|273.0|15.0|142.0||0.0|0.0||9.0||6.0|||0.0|926.0||||4686.0||1.0|188.0|2.0|35520.0|4200.0|||||||||||
||2009|13438.0||28470.0|||||0.0|||||||||||181.0|100.0|70.0|29.0|915.0|335.0|115.0|108.0|0.0|2880.0|14.0|273.0|15.0|142.0||0.0|0.0||9.0||6.0|||0.0|926.0||||4614.0||1.0|188.0|2.0|35668.0|4200.0|||||||||||
||2010|13538.0||28480.0|||||0.0|||||||||||268.0|163.0|70.0|29.0|1002.0|1154.0|115.0|108.0|0.0|3029.0|14.0|273.0|15.0|172.0||0.0|0.0||9.0||6.0|||0.0|2846.0||||7088.0||1.0|258.0|2.0|35688.0|4200.0|||||||||||
||2011|13543.0||27680.0|||||7.0|||||||||||253.0|163.0|50.0|109.0|1030.0|1505.0|134.0|108.0|0.0|2894.0|14.0|273.0|15.0|172.0||0.0|0.0||9.0||6.0|||0.0|2969.0||||7408.0||4.0|348.0|2.0|35699.0|4212.0|||||||||||
||2012|12696.0||24730.0|||||7.0|||||||||||135.0|126.0|51.0|166.0|1630.0|1796.0|74.0|71.0|0.0|2624.0|9.0|187.0|15.0|154.0||0.0|0.0||9.0||6.0|||0.0|2616.0||||8508.0||2.0|251.0|2.0|35681.0|4200.0|||||||||||
||2013|12698.0||24700.0|||||9.0|||||||||||107.0|124.0|50.0|199.0|1733.0|1889.0|63.0|71.0|0.0|2369.0|9.0|291.0|15.0|149.0||0.0|0.0||9.0||6.0|||0.0|2295.0||||9641.0||5.0|252.0|2.0|35969.0|4234.0|||||||||||
||2014|12719.0||24701.0|||||9.0|||||||||||122.0|124.0|35.0|198.0|1408.0|2181.0|63.0|71.0|0.0|2364.0|8.0|306.0|15.0|152.0||0.0|0.0||||6.0|||0.0|2585.0||||11103.0||5.0|251.0|2.0|35967.0|4200.0|||||||||||
||2015|12939.0||24740.0|||||9.0|||||||||||106.0|114.0|6.0|198.0|2205.0|2215.0|182.0|71.0|0.0|2343.0|8.0|453.0|15.0|159.0||0.0|0.0||||6.0|||0.0|1984.0||||12486.0||5.0|251.0|2.0|35967.0|4200.0|||||||||||
||2016|12739.0||25195.0|||||23.0|||||||||||106.0|65.0|6.0|288.0|2595.0|2736.0|203.0|77.0|0.0|3174.0|8.0|536.0|105.0|125.0||0.0|0.0||||11.0|||1.0|2224.0|6.0|||18301.0||7.0|188.0|5.0|35967.0|4200.0|||||||||||
||2017|12724.0||25554.0|||||23.0|||||||||||106.0|65.0|6.0|288.0|2614.0|2892.0|233.0|80.0|0.0|3233.0|11.0|549.0|123.0|126.0||0.0|0.0||||11.0|||10.0|2105.0|7.0|||18566.0||7.0|188.0|5.0|35419.0|4190.0|||||||||||
||2018|13261.0||25157.0|||||31.0|||||||||||106.0|65.0|6.0|288.0|2767.0|3350.0|330.0|179.0|0.0|2861.0|38.0|564.0|127.0|223.0||0.0|0.0|66.0|||35.0|||10.0|2082.0|17.0|9.0||22871.0||35.0|210.0|94.0|35975.0|4200.0|||||||||20.0||
||2019|12804.0||25167.0|||||26.0|||||||||||97.0|53.0|0.0|290.0|2837.0|3212.0|344.0|199.0|0.0|2826.0|38.0|564.0|129.0|236.0||0.0|0.0|66.0|||36.0|||10.0|2139.0|17.0|9.0||23851.0||32.0|190.0|94.0|41169.0|5000.0|||||||||25.0||
||2020|12915.0||22589.0|||||30.0|||||||||||97.0|53.0|0.0|290.0|2837.0|3212.0|344.0|200.0|0.0|2825.0|38.0|570.0|129.0|288.0||0.0|0.0|69.0|||31.0|||10.0|2377.0|17.0|12.0||24859.0||32.0|181.0|94.0|41188.0|500.0|||||||||25.0||
||2021|12634.0||22481.0|||||35.0|||||||||||92.0|53.0|0.0|210.0|2907.0|3180.0|360.0|190.0|0.0|2589.0|23.0|532.0|124.0|288.0||0.0|0.0|81.0|||29.0|||10.0|2378.0|18.0|12.0||25263.0||32.0|189.0|83.0|41188.0|500.0|||||||50.0|37.0|||
|Tokat-60|2004|39070.0||14270.0|||||0.0|||||||||||3710.0|3770.0|2890.0|1150.0|3450.0|4620.0|150.0|200.0|240.0|4610.0|15230.0|5750.0|5250.0|1220.0||90.0|||||510.0|||0.0|20.0|0.0|26000.0||10730.0||0.0|10.0||||||||||||||
||2005|39070.0||14250.0|||||0.0|||||||||||3710.0|3770.0|2890.0|1140.0|3450.0|4520.0|60.0|200.0|240.0|4610.0|14300.0|6510.0|4250.0|1220.0||90.0|||||530.0|||0.0|20.0|0.0|26030.0||10930.0||0.0|10.0||||||||||||||
||2006|41475.0||16150.0|||||0.0|||||||||||3848.0|3838.0|3037.0|1259.0|3350.0|4497.0|370.0|204.0|0.0|4287.0|14413.0|6937.0|4270.0|1234.0||110.0|||||525.0|||60.0|0.0|0.0|26130.0||13194.0||0.0|10.0||||||||||||||
||2007|56538.0||16370.0|||||0.0|||||||||||3669.0|3922.0|2490.0|1303.0|3016.0|3991.0|385.0|198.0|0.0|4384.0|14376.0|6666.0|4200.0|1164.0||90.0|||||530.0|||0.0|0.0|0.0|26180.0||13055.0||0.0|100.0|0.0|||||||||||||
||2008|22865.0||33780.0|||||0.0|||||||||||3477.0|3766.0|2331.0|1551.0|3267.0|3096.0|388.0|200.0|0.0|4525.0|13371.0|6670.0|410.0|1148.0||90.0|||||524.0|||0.0|10.0|0.0|26180.0||13330.0||0.0|100.0|0.0|||||||||||||
||2009|23627.0||34325.0|||||0.0|||||||||||3415.0|3792.0|2302.0|1615.0|3390.0|3228.0|228.0|205.0|0.0|4702.0|11221.0|6700.0|420.0|1150.0||90.0|||||524.0|||0.0|10.0|0.0|26180.0||13880.0||0.0|100.0|0.0|5.0||||||||||||
||2010|23765.0||35853.0|||||0.0|||||||||||2873.0|2947.0|798.0|1620.0|3425.0|3236.0|235.0|228.0|0.0|6062.0|8048.0|11644.0|425.0|1208.0||90.0|||||524.0|||0.0|32.0|0.0|26280.0||14088.0||0.0|100.0|0.0|10.0||||||||||||
||2011|23805.0||36073.0|||||0.0|||||||||||2857.0|2887.0|858.0|1780.0|3625.0|3277.0|235.0|233.0|0.0|6422.0|7648.0|11634.0|375.0|1218.0||91.0|||||544.0|||0.0|32.0|0.0|26330.0||14531.0||0.0|100.0|0.0|10.0||||||||||||
||2012|24015.0||37193.0|||||0.0|||||||||||2813.0|2846.0|750.0|1978.0|3827.0|3502.0|248.0|235.0|0.0|6507.0|7556.0|11510.0|380.0|1183.0||1.0|||||544.0|||0.0|83.0|0.0|26330.0||15797.0||0.0|101.0|0.0|10.0|||||||||507.0|||
||2013|24355.0||37823.0|||||0.0|||||||||||2541.0|2479.0|742.0|1901.0|3841.0|3511.0|180.0|75.0|0.0|6006.0|7056.0|11374.0|378.0|888.0||1.0|||||484.0|||10.0|81.0|0.0|27520.0||14532.0||0.0|101.0|0.0|10.0||||||||||||
||2014|22564.0||41153.0|||||0.0|||||||||||2546.0|2490.0|758.0|1924.0|3845.0|3500.0|189.0|75.0|0.0|6020.0|6928.0|11174.0|370.0|887.0||0.0|||||485.0|||0.0|81.0|0.0|27520.0||14342.0||0.0|100.0|0.0|0.0|||||||||400.0|||
||2015|22565.0||41653.0|||||0.0|||||||||||2551.0|2474.0|749.0|1960.0|3674.0|3372.0|189.0|75.0|0.0|6021.0|5333.0|10954.0|350.0|887.0||0.0|||||465.0|||0.0|81.0|0.0|28020.0||14367.0||0.0|80.0|0.0|0.0|||||||||840.0|||
||2016|21755.0||45050.0|||||0.0|||||||||||2515.0|2479.0|708.0|1965.0|3440.0|3374.0|184.0|75.0|0.0|5987.0|5277.0|10094.0|0.0|907.0||0.0|||||465.0|||0.0|81.0|0.0|28120.0||15864.0||0.0|80.0|0.0|0.0|||||||||1000.0|||
||2017|12817.0||46558.0|||||0.0|||||||||||2282.0|2255.0|653.0|1933.0|3369.0|3278.0|165.0|50.0|0.0|5942.0|5277.0|9507.0|0.0|840.0||0.0|||||415.0|||0.0|77.0|0.0|28220.0||17561.0||0.0|50.0|0.0|0.0|||||||||1100.0|||
||2018|13537.0||47299.0|||||0.0|||||||||||2217.0|2193.0|573.0|1892.0|3273.0|2904.0|179.0|50.0|0.0|5662.0|5219.0|9103.0|0.0|1040.0||0.0|||||424.0|||0.0|170.0|0.0|28220.0||19494.0||0.0|30.0|0.0|0.0|||||||||1200.0|||
